
time (s) rate (m3/d) pressure (bar)
226640.00	0	184.8694203
226660.00	0	184.8696935
226680.00	0	184.8699665
226700.00	0	184.8702393
226720.00	0	184.870512
226740.00	0	184.8707845
226760.00	0	184.8710569
226780.00	0	184.871329
226800.00	0	184.8716011
226820.00	0	184.8718729
226840.00	0	184.8721446
226860.00	0	184.8724161
226880.00	0	184.8726874
226900.00	0	184.8729586
226920.00	0	184.8732296
226940.00	0	184.8735005
226960.00	0	184.8737712
226980.00	0	184.8740418
227000.00	0	184.874312
227020.00	0	184.8745821
227040.00	0	184.8748519
227060.00	0	184.8751216
227080.00	0	184.8753911
227100.00	0	184.8756605
227120.00	0	184.8759297
227140.00	0	184.8761987
227160.00	0	184.8764676
227180.00	0	184.8767363
227200.00	0	184.8770049
227220.00	0	184.8772734
227240.00	0	184.8775417
227260.00	0	184.8778098
227280.00	0	184.8780777
227300.00	0	184.8783456
227320.00	0	184.8786132
227340.00	0	184.8788807
227360.00	0	184.879148
227380.00	0	184.8794152
227400.00	0	184.8796822
227420.00	0	184.8799491
227440.00	0	184.8802158
227460.00	0	184.8804824
227480.00	0	184.8807487
227500.00	0	184.881015
227520.00	0	184.881281
227540.00	0	184.8815469
227560.00	0	184.8818127
227580.00	0	184.8820783
227600.00	0	184.8823437
227620.00	0	184.8826089
227640.00	0	184.8828741
227660.00	0	184.883139
227680.00	0	184.8834038
227700.00	0	184.8836684
227720.00	0	184.8839329
227740.00	0	184.8841972
227760.00	0	184.8844613
227780.00	0	184.8847253
227800.00	0	184.8849891
227820.00	0	184.8852528
227840.00	0	184.8855163
227860.00	0	184.8857797
227880.00	0	184.8860429
227900.00	0	184.8863059
227920.00	0	184.8865688
227940.00	0	184.8868315
227960.00	0	184.887094
227980.00	0	184.8873564
228000.00	0	184.8876187
228020.00	0	184.8878808
228040.00	0	184.8881427
228060.00	0	184.8884044
228080.00	0	184.888666
228100.00	0	184.8889275
228120.00	0	184.8891888
228140.00	0	184.8894499
228160.00	0	184.8897109
228180.00	0	184.8899717
228200.00	0	184.8902324
228220.00	0	184.8904929
228240.00	0	184.8907532
228260.00	0	184.8910134
228280.00	0	184.8912735
228300.00	0	184.8915334
228320.00	0	184.8917931
228340.00	0	184.8920527
228360.00	0	184.8923121
228380.00	0	184.892571
228400.00	0	184.8928298
228420.00	0	184.8930884
228440.00	0	184.8933468
228460.00	0	184.8936051
228480.00	0	184.8938633
228500.00	0	184.8941213
228520.00	0	184.8943794
228540.00	0	184.8946372
228560.00	0	184.8948949
228580.00	0	184.8951526
228600.00	0	184.89541
228620.00	0	184.8956672
228640.00	0	184.8959245
228660.00	0	184.8961815
228680.00	0	184.8964382
228700.00	0	184.8966951
228720.00	0	184.8969518
228740.00	0	184.8972082
228760.00	0	184.8974646
228780.00	0	184.8977209
228800.00	0	184.8979769
228820.00	0	184.8982328
228840.00	0	184.8984887
228860.00	0	184.8987443
228880.00	0	184.8989999
228900.00	0	184.8992553
228920.00	0	184.8995105
228940.00	0	184.8997656
228960.00	0	184.9000205
228980.00	0	184.9002752
229000.00	0	184.9005298
229020.00	0	184.9007842
229040.00	0	184.9010385
229060.00	0	184.9012926
229080.00	0	184.9015466
229100.00	0	184.9018004
229120.00	0	184.902054
229140.00	0	184.9023075
229160.00	0	184.9025608
229180.00	0	184.902814
229200.00	0	184.903067
229220.00	0	184.9033199
229240.00	0	184.9035726
229260.00	0	184.9038252
229280.00	0	184.9040776
229300.00	0	184.9043298
229320.00	0	184.9045819
229340.00	0	184.9048338
229360.00	0	184.9050856
229380.00	0	184.9053373
229400.00	0	184.9055888
229420.00	0	184.9058401
229440.00	0	184.9060913
229460.00	0	184.9063423
229480.00	0	184.9065932
229500.00	0	184.9068439
229520.00	0	184.9070945
229540.00	0	184.9073449
229560.00	0	184.9075952
229580.00	0	184.9078453
229600.00	0	184.9080953
229620.00	0	184.9083451
229640.00	0	184.9085948
229660.00	0	184.9088443
229680.00	0	184.9090937
229700.00	0	184.9093429
229720.00	0	184.909592
229740.00	0	184.909841
229760.00	0	184.9100897
229780.00	0	184.9103384
229800.00	0	184.9105869
229820.00	0	184.9108352
229840.00	0	184.9110834
229860.00	0	184.9113314
229880.00	0	184.9115793
229900.00	0	184.9118271
229920.00	0	184.9120747
229940.00	0	184.9123221
229960.00	0	184.9125694
229980.00	0	184.9128166
230000.00	0	184.9130636
230020.00	0	184.9133104
230040.00	0	184.9135571
230060.00	0	184.9138037
230080.00	0	184.9140501
230100.00	0	184.9142964
230120.00	0	184.9145425
230140.00	0	184.9147885
230160.00	0	184.9150344
230180.00	0	184.9152801
230200.00	0	184.9155256
230220.00	0	184.915771
230240.00	0	184.9160163
230260.00	0	184.9162614
230280.00	0	184.9165063
230300.00	0	184.9167512
230320.00	0	184.9169959
230340.00	0	184.9172404
230360.00	0	184.9174848
230380.00	0	184.917729
230400.00	0	184.9179731
230420.00	10000	164.8376978
230440.00	10000	162.9739737
230460.00	10000	162.1548071
230480.00	10000	161.6640669
230500.00	10000	161.3306277
230520.00	10000	161.0871247
230540.00	10000	160.9003249
230560.00	10000	160.751741
230580.00	10000	160.6301719
230600.00	10000	160.528379
230620.00	10000	160.4416327
230640.00	10000	160.3664926
230660.00	10000	160.300657
230680.00	10000	160.2422843
230700.00	10000	160.1900948
230720.00	10000	160.1430155
230740.00	10000	160.1002957
230760.00	10000	160.0612868
230780.00	10000	160.0254821
230800.00	10000	159.9924683
230820.00	10000	159.961908
230840.00	10000	159.9335137
230860.00	10000	159.9070487
230880.00	10000	159.8823107
230900.00	10000	159.859124
230920.00	10000	159.8373505
230940.00	10000	159.816849
230960.00	10000	159.7975092
230980.00	10000	159.7792364
231000.00	10000	159.7619412
231020.00	10000	159.7455247
231040.00	10000	159.7299318
231060.00	10000	159.7151103
231080.00	10000	159.7010145
231100.00	10000	159.6875731
231120.00	10000	159.6747249
231140.00	10000	159.6624583
231160.00	10000	159.6507422
231180.00	10000	159.6395167
231200.00	10000	159.6287543
231220.00	10000	159.6184543
231240.00	10000	159.6085732
231260.00	10000	159.5990689
231280.00	10000	159.5899236
231300.00	10000	159.5811393
231320.00	10000	159.5726924
231340.00	10000	159.5645433
231360.00	10000	159.5567016
231380.00	10000	159.5491341
231400.00	10000	159.5418349
231420.00	10000	159.5347995
231440.00	10000	159.5279894
231460.00	10000	159.5214205
231480.00	10000	159.5150613
231500.00	10000	159.5089011
231520.00	10000	159.5029551
231540.00	10000	159.4971942
231560.00	10000	159.4916091
231580.00	10000	159.4862167
231600.00	10000	159.4809675
231620.00	10000	159.4758866
231640.00	10000	159.470958
231660.00	10000	159.4661661
231680.00	10000	159.4615143
231700.00	10000	159.457001
231720.00	10000	159.4526175
231740.00	10000	159.4483637
231760.00	10000	159.4442113
231780.00	10000	159.4401779
231800.00	10000	159.4362615
231820.00	10000	159.432435
231840.00	10000	159.4287166
231860.00	10000	159.4251049
231880.00	10000	159.4215735
231900.00	10000	159.4181377
231920.00	10000	159.4148015
231940.00	10000	159.4115376
231960.00	10000	159.408346
231980.00	10000	159.4052323
232000.00	10000	159.4021941
232020.00	10000	159.3992285
232040.00	10000	159.3963457
232060.00	10000	159.3935189
232080.00	10000	159.3907715
232100.00	10000	159.388056
232120.00	10000	159.3854283
232140.00	10000	159.3828499
232160.00	10000	159.3803419
232180.00	10000	159.3778733
232200.00	10000	159.3754709
232220.00	10000	159.3731211
232240.00	10000	159.3708143
232260.00	10000	159.3685496
232280.00	10000	159.3663257
232300.00	10000	159.3641414
232320.00	10000	159.3620151
232340.00	10000	159.359939
232360.00	10000	159.3578865
232380.00	10000	159.3558799
232400.00	10000	159.3539182
232420.00	10000	159.3519889
232440.00	10000	159.3501023
232460.00	10000	159.3482462
232480.00	10000	159.3464302
232500.00	10000	159.3446394
232520.00	10000	159.3428909
232540.00	10000	159.3411452
232560.00	10000	159.3394604
232580.00	10000	159.3378001
232600.00	10000	159.3361654
232620.00	10000	159.3345553
232640.00	10000	159.3329692
232660.00	10000	159.3314058
232680.00	10000	159.3298743
232700.00	10000	159.3283638
232720.00	10000	159.3268862
232740.00	10000	159.3254253
232760.00	10000	159.3239985
232780.00	10000	159.3225667
232800.00	10000	159.3211875
232820.00	10000	159.3198248
232840.00	10000	159.3184492
232860.00	10000	159.317111
232880.00	10000	159.315801
232900.00	10000	159.3145068
232920.00	10000	159.3132286
232940.00	10000	159.3119657
232960.00	10000	159.3107275
232980.00	10000	159.3095037
233000.00	10000	159.3082952
233020.00	10000	159.3070998
233040.00	10000	159.3059273
233060.00	10000	159.3047595
233080.00	10000	159.3036134
233100.00	10000	159.3024686
233120.00	10000	159.30136
233140.00	10000	159.3002393
233160.00	10000	159.2991632
233180.00	10000	159.2980652
233200.00	10000	159.2969991
233220.00	10000	159.2959544
233240.00	10000	159.2949096
233260.00	10000	159.2938526
233280.00	10000	159.2928386
233300.00	10000	159.2918326
233320.00	10000	159.2908367
233340.00	10000	159.2898499
233360.00	10000	159.2888721
233380.00	10000	159.2879029
233400.00	10000	159.2869308
233420.00	10000	159.2859785
233440.00	10000	159.2850332
233460.00	10000	159.284096
233480.00	10000	159.2831779
233500.00	10000	159.2822556
233520.00	10000	159.2813413
233540.00	10000	159.2804337
233560.00	10000	159.2795428
233580.00	10000	159.2786586
233600.00	10000	159.2777936
233620.00	10000	159.2769117
233640.00	10000	159.2760578
233660.00	10000	159.2752005
233680.00	10000	159.2743487
233700.00	10000	159.2735119
233720.00	10000	159.2726724
233740.00	10000	159.2718383
233760.00	10000	159.271019
233780.00	10000	159.2702072
233800.00	10000	159.2693969
233820.00	10000	159.268585
233840.00	10000	159.267797
233860.00	10000	159.2669934
233880.00	10000	159.2662152
233900.00	10000	159.2654217
233920.00	10000	159.2646527
233940.00	10000	159.2638795
233960.00	10000	159.2631076
233980.00	10000	159.2623536
234000.00	10000	159.2615909
234020.00	10000	159.2608433
234040.00	10000	159.2601005
234060.00	10000	159.2593385
234080.00	10000	159.2586139
234100.00	10000	159.2578815
234120.00	10000	159.2571308
234140.00	10000	159.256417
234160.00	10000	159.2556944
234180.00	10000	159.2549531
234200.00	10000	159.2542485
234220.00	10000	159.2535455
234240.00	10000	159.2528365
234260.00	10000	159.2521081
234280.00	10000	159.2514163
234300.00	10000	159.2507257
234320.00	10000	159.250039
234340.00	10000	159.2493239
234360.00	10000	159.2486321
234380.00	10000	159.2479537
234400.00	10000	159.2472778
234420.00	10000	159.2466048
234440.00	10000	159.2459347
234460.00	10000	159.2452358
234480.00	10000	159.2445596
234500.00	10000	159.2438966
234520.00	10000	159.2432356
234540.00	10000	159.2425773
234560.00	10000	159.2419215
234580.00	10000	159.241268
234600.00	10000	159.2406167
234620.00	10000	159.2399676
234640.00	10000	159.2392993
234660.00	10000	159.2386333
234680.00	10000	159.2379902
234700.00	10000	159.2373484
234720.00	10000	159.2367089
234740.00	10000	159.2360713
234760.00	10000	159.2354358
234780.00	10000	159.2348021
234800.00	10000	159.2341702
234820.00	10000	159.2335402
234840.00	10000	159.2329119
234860.00	10000	159.2322853
234880.00	10000	159.2316604
234900.00	10000	159.2310372
234920.00	10000	159.2304156
234940.00	10000	159.2297955
234960.00	10000	159.2291771
234980.00	10000	159.2285602
235000.00	10000	159.2279447
235020.00	10000	159.2273308
235040.00	10000	159.2267183
235060.00	10000	159.2261072
235080.00	10000	159.2255075
235100.00	10000	159.2248992
235120.00	10000	159.2243022
235140.00	10000	159.223708
235160.00	10000	159.2231149
235180.00	10000	159.2225122
235200.00	10000	159.2219114
235220.00	10000	159.2213113
235240.00	10000	159.2207124
235260.00	10000	159.2201145
235280.00	10000	159.2195178
235300.00	10000	159.2189321
235320.00	10000	159.2183376
235340.00	10000	159.2177542
235360.00	10000	159.2171733
235380.00	10000	159.2165933
235400.00	10000	159.2160035
235420.00	10000	159.2154153
235440.00	10000	159.2148277
235460.00	10000	159.214251
235480.00	10000	159.2136752
235500.00	10000	159.2131018
235520.00	10000	159.2125291
235540.00	10000	159.2119468
235560.00	10000	159.211366
235580.00	10000	159.2107855
235600.00	10000	159.2102158
235620.00	10000	159.2096469
235640.00	10000	159.2090804
235660.00	10000	159.2085144
235680.00	10000	159.2079385
235700.00	10000	159.2073738
235720.00	10000	159.2068096
235740.00	10000	159.2062476
235760.00	10000	159.205686
235780.00	10000	159.2051145
235800.00	10000	159.2045443
235820.00	10000	159.2039844
235840.00	10000	159.2034251
235860.00	10000	159.2028793
235880.00	10000	159.2023108
235900.00	10000	159.2017448
235920.00	10000	159.2011987
235940.00	10000	159.2006447
235960.00	10000	159.2000909
235980.00	10000	159.1995271
236000.00	10000	159.1989744
236020.00	10000	159.1984219
236040.00	10000	159.1978714
236060.00	10000	159.1973211
236080.00	10000	159.1967607
236100.00	10000	159.1962215
236120.00	10000	159.1956738
236140.00	10000	159.1951264
236160.00	10000	159.1945687
236180.00	10000	159.1940221
236200.00	10000	159.1934757
236220.00	10000	159.1929425
236240.00	10000	159.1923865
236260.00	10000	159.1918429
236280.00	10000	159.191299
236300.00	10000	159.1907684
236320.00	10000	159.1902149
236340.00	10000	159.1896738
236360.00	10000	159.1891437
236380.00	10000	159.1886039
236400.00	10000	159.1880537
236420.00	10000	159.1875245
236440.00	10000	159.1869867
236460.00	10000	159.1864491
236480.00	10000	159.1859111
236500.00	10000	159.1853742
236520.00	10000	159.1848386
236540.00	10000	159.1843032
236560.00	10000	159.1837674
236580.00	10000	159.1832326
236600.00	10000	159.1827106
236620.00	10000	159.1821657
236640.00	10000	159.1816429
236660.00	10000	159.1811113
236680.00	10000	159.1805797
236700.00	10000	159.1800577
236720.00	10000	159.1795279
236740.00	10000	159.178998
236760.00	10000	159.1784676
236780.00	10000	159.177938
236800.00	10000	159.1774212
236820.00	10000	159.1768815
236840.00	10000	159.1763638
236860.00	10000	159.1758372
236880.00	10000	159.1753105
236900.00	10000	159.1747935
236920.00	10000	159.1742687
236940.00	10000	159.1737436
236960.00	10000	159.173218
236980.00	10000	159.1727047
237000.00	10000	159.172181
237020.00	10000	159.1716568
237040.00	10000	159.1711335
237060.00	10000	159.1706228
237080.00	10000	159.1700992
237100.00	10000	159.1695775
237120.00	10000	159.1690683
237140.00	10000	159.1685461
237160.00	10000	159.1680258
237180.00	10000	159.1675179
237200.00	10000	159.166997
237220.00	10000	159.1664781
237240.00	10000	159.1659714
237260.00	10000	159.1654519
237280.00	10000	159.1649342
237300.00	10000	159.1644289
237320.00	10000	159.1639105
237340.00	10000	159.1633942
237360.00	10000	159.1628901
237380.00	10000	159.162383
237400.00	10000	159.1618693
237420.00	10000	159.1613549
237440.00	10000	159.1608499
237460.00	10000	159.160337
237480.00	10000	159.1598237
237500.00	10000	159.1593199
237520.00	10000	159.1588081
237540.00	10000	159.1583061
237560.00	10000	159.1577933
237580.00	10000	159.1572939
237600.00	10000	159.1567812
237620.00	10000	159.1562706
237640.00	10000	159.1557722
237660.00	10000	159.1552706
237680.00	10000	159.1547623
237700.00	10000	159.1542533
237720.00	10000	159.1537537
237740.00	10000	159.1532578
237760.00	10000	159.1527484
237780.00	10000	159.1522408
237800.00	10000	159.1517454
237820.00	10000	159.151247
237840.00	10000	159.1507417
237860.00	10000	159.1502357
237880.00	10000	159.1497391
237900.00	10000	159.149246
237920.00	10000	159.1487394
237940.00	10000	159.1482347
237960.00	10000	159.1477423
237980.00	10000	159.1472467
238000.00	10000	159.1467445
238020.00	10000	159.1462515
238040.00	10000	159.145748
238060.00	10000	159.1452578
238080.00	10000	159.1447643
238100.00	10000	159.144264
238120.00	10000	159.1437729
238140.00	10000	159.1432713
238160.00	10000	159.142783
238180.00	10000	159.1422913
238200.00	10000	159.1417928
238220.00	10000	159.1413036
238240.00	10000	159.1408037
238260.00	10000	159.1403173
238280.00	10000	159.1398274
238300.00	10000	159.1393307
238320.00	10000	159.1388432
238340.00	10000	159.1383451
238360.00	10000	159.1378604
238380.00	10000	159.1373723
238400.00	10000	159.1368887
238420.00	10000	159.1364014
238440.00	10000	159.1359073
238460.00	10000	159.1354223
238480.00	10000	159.1349267
238500.00	10000	159.1344445
238520.00	10000	159.1339587
238540.00	10000	159.1334776
238560.00	10000	159.1329927
238580.00	10000	159.1325011
238600.00	10000	159.1320186
238620.00	10000	159.1315254
238640.00	10000	159.1310455
238660.00	10000	159.1305623
238680.00	10000	159.1300836
238700.00	10000	159.1296011
238720.00	10000	159.1291117
238740.00	10000	159.1286316
238760.00	10000	159.1281407
238780.00	10000	159.1276632
238800.00	10000	159.1271823
238820.00	10000	159.1267059
238840.00	10000	159.1262257
238860.00	10000	159.1257387
238880.00	10000	159.1252708
238900.00	10000	159.1247837
238920.00	10000	159.1243068
238940.00	10000	159.123819
238960.00	10000	159.1233445
238980.00	10000	159.1228666
239000.00	10000	159.1223931
239020.00	10000	159.1219159
239040.00	10000	159.1214318
239060.00	10000	159.1209669
239080.00	10000	159.1204826
239100.00	10000	159.1200087
239120.00	10000	159.1195238
239140.00	10000	159.1190622
239160.00	10000	159.1185771
239180.00	10000	159.1181166
239200.00	10000	159.1176322
239220.00	10000	159.1171623
239240.00	10000	159.1166887
239260.00	10000	159.1162195
239280.00	10000	159.1157465
239300.00	10000	159.1152666
239320.00	10000	159.1148058
239340.00	10000	159.1143257
239360.00	10000	159.1138659
239380.00	10000	159.1133865
239400.00	10000	159.1129174
239420.00	10000	159.1124372
239440.00	10000	159.1119804
239460.00	10000	159.1115
239480.00	10000	159.1110441
239500.00	10000	159.1105645
239520.00	10000	159.1101093
239540.00	10000	159.1096303
239560.00	10000	159.1091758
239580.00	10000	159.1086974
239600.00	10000	159.1082335
239620.00	10000	159.1077658
239640.00	10000	159.1073025
239660.00	10000	159.1068354
239680.00	10000	159.1063727
239700.00	10000	159.1059062
239720.00	10000	159.1054442
239740.00	10000	159.1049782
239760.00	10000	159.1045168
239780.00	10000	159.1040514
239800.00	10000	159.1035908
239820.00	10000	159.1031263
239840.00	10000	159.1026664
239860.00	10000	159.1022026
239880.00	10000	159.1017433
239900.00	10000	159.1012801
239920.00	10000	159.1008213
239940.00	10000	159.1003587
239960.00	10000	159.0999005
239980.00	10000	159.0994384
240000.00	10000	159.0989807
240020.00	10000	159.0985192
240040.00	10000	159.0980621
240060.00	10000	159.0976012
240080.00	10000	159.0971447
240100.00	10000	159.0966843
240120.00	10000	159.0962384
240140.00	10000	159.0957686
240160.00	10000	159.0953232
240180.00	10000	159.094854
240200.00	10000	159.0944092
240220.00	10000	159.0939406
240240.00	10000	159.0934964
240260.00	10000	159.0930283
240280.00	10000	159.0925847
240300.00	10000	159.0921172
240320.00	10000	159.0916841
240340.00	10000	159.0912186
240360.00	10000	159.0907746
240380.00	10000	159.0903105
240400.00	10000	159.0898666
240420.00	10000	159.089403
240440.00	10000	159.0889597
240460.00	10000	159.088508
240480.00	10000	159.0880536
240500.00	10000	159.0876034
240520.00	10000	159.0871492
240540.00	10000	159.0867095
240560.00	10000	159.0862458
240580.00	10000	159.0858066
240600.00	10000	159.0853434
240620.00	10000	159.0849147
240640.00	10000	159.0844535
240660.00	10000	159.0840138
240680.00	10000	159.0835541
240700.00	10000	159.0831145
240720.00	10000	159.0826666
240740.00	10000	159.082216
240760.00	10000	159.0817795
240780.00	10000	159.0813196
240800.00	10000	159.0808841
240820.00	10000	159.0804246
240840.00	10000	159.0799997
240860.00	10000	159.0795421
240880.00	10000	159.0791061
240900.00	10000	159.0786499
240920.00	10000	159.0782139
240940.00	10000	159.0777695
240960.00	10000	159.0773223
240980.00	10000	159.0768893
241000.00	10000	159.0764322
241020.00	10000	159.0760096
241040.00	10000	159.0755544
241060.00	10000	159.0751206
241080.00	10000	159.0746781
241100.00	10000	159.0742329
241120.00	10000	159.0738017
241140.00	10000	159.0733466
241160.00	10000	159.0729258
241180.00	10000	159.0724725
241200.00	10000	159.0720406
241220.00	10000	159.0715887
241240.00	10000	159.0711569
241260.00	10000	159.0707268
241280.00	10000	159.0702739
241300.00	10000	159.0698552
241320.00	10000	159.0694038
241340.00	10000	159.0689739
241360.00	10000	159.0685239
241380.00	10000	159.0680941
241400.00	10000	159.0676659
241420.00	10000	159.0672149
241440.00	10000	159.0667977
241460.00	10000	159.0663482
241480.00	10000	159.06592
241500.00	10000	159.0654833
241520.00	10000	159.0650434
241540.00	10000	159.0646175
241560.00	10000	159.0641676
241580.00	10000	159.0637521
241600.00	10000	159.0633041
241620.00	10000	159.0628774
241640.00	10000	159.0624522
241660.00	10000	159.0620041
241680.00	10000	159.0615902
241700.00	10000	159.0611437
241720.00	10000	159.0607187
241740.00	10000	159.0602949
241760.00	10000	159.0598484
241780.00	10000	159.0594359
241800.00	10000	159.0589909
241820.00	10000	159.0585673
241840.00	10000	159.058145
241860.00	10000	159.0576999
241880.00	10000	159.0572889
241900.00	10000	159.0568452
241920.00	10000	159.056423
241940.00	10000	159.0560021
241960.00	10000	159.0555584
241980.00	10000	159.0551488
242000.00	10000	159.0547065
242020.00	10000	159.0542857
242040.00	10000	159.0538661
242060.00	10000	159.0534238
242080.00	10000	159.0530155
242100.00	10000	159.0525747
242120.00	10000	159.0521552
242140.00	10000	159.051737
242160.00	10000	159.051296
242180.00	10000	159.0508891
242200.00	10000	159.0504709
242220.00	10000	159.0500312
242240.00	10000	159.0496252
242260.00	10000	159.0491866
242280.00	10000	159.0487693
242300.00	10000	159.0483533
242320.00	10000	159.0479145
242340.00	10000	159.0475098
242360.00	10000	159.0470838
242380.00	10000	159.0466562
242400.00	10000	159.0462524
242420.00	10000	159.0458159
242440.00	10000	159.0454008
242460.00	10000	159.0449869
242480.00	10000	159.0445502
242500.00	10000	159.0441476
242520.00	10000	159.0437337
242540.00	10000	159.0432982
242560.00	10000	159.0428965
242580.00	10000	159.0424621
242600.00	10000	159.0420491
242620.00	10000	159.0416473
242640.00	10000	159.0412141
242660.00	10000	159.040802
242680.00	10000	159.0403911
242700.00	10000	159.0399573
242720.00	10000	159.0395576
242740.00	10000	159.0391466
242760.00	10000	159.038714
242780.00	10000	159.0383152
242800.00	10000	159.037895
242820.00	10000	159.0374733
242840.00	10000	159.0370752
242860.00	10000	159.0366445
242880.00	10000	159.0362351
242900.00	10000	159.035837
242920.00	10000	159.0354074
242940.00	10000	159.0349989
242960.00	10000	159.0346016
242980.00	10000	159.0341728
243000.00	10000	159.0337651
243020.00	10000	159.0333586
243040.00	10000	159.0329292
243060.00	10000	159.0325339
243080.00	10000	159.0321273
243100.00	10000	159.0316991
243120.00	10000	159.0313045
243140.00	10000	159.0308988
243160.00	10000	159.0304713
243180.00	10000	159.0300776
243200.00	10000	159.0296726
243220.00	10000	159.029246
243240.00	10000	159.028853
243260.00	10000	159.0284488
243280.00	10000	159.0280229
243300.00	10000	159.0276307
243320.00	10000	159.0272272
243340.00	10000	159.0268021
243360.00	10000	159.0264107
243380.00	10000	159.0260079
243400.00	10000	159.0255836
243420.00	10000	159.0251929
243440.00	10000	159.0247909
243460.00	10000	159.0243673
243480.00	10000	159.0239773
243500.00	10000	159.0235761
243520.00	10000	159.0231532
243540.00	10000	159.022764
243560.00	10000	159.0223735
243580.00	10000	159.0219528
243600.00	10000	159.0215528
243620.00	10000	159.0211639
243640.00	10000	159.0207435
243660.00	10000	159.0203441
243680.00	10000	159.0199559
243700.00	10000	159.0195363
243720.00	10000	159.0191376
243740.00	10000	159.0187501
243760.00	10000	159.0183525
243780.00	10000	159.017933
243800.00	10000	159.0175471
243820.00	10000	159.0171499
243840.00	10000	159.016731
243860.00	10000	159.0163458
243880.00	10000	159.0159593
243900.00	10000	159.0155425
243920.00	10000	159.0151464
243940.00	10000	159.0147615
243960.00	10000	159.014345
243980.00	10000	159.0139496
244000.00	10000	159.0135653
244020.00	10000	159.0131709
244040.00	10000	159.0127546
244060.00	10000	159.0123719
244080.00	10000	159.0119878
244100.00	10000	159.0115735
244120.00	10000	159.0111798
244140.00	10000	159.0107973
244160.00	10000	159.0103833
244180.00	10000	159.0099903
244200.00	10000	159.0096084
244220.00	10000	159.0092165
244240.00	10000	159.0088025
244260.00	10000	159.0084222
244280.00	10000	159.0080406
244300.00	10000	159.0076287
244320.00	10000	159.0072374
244340.00	10000	159.0068573
244360.00	10000	159.0064671
244380.00	10000	159.0060548
244400.00	10000	159.0056762
244420.00	10000	159.0052963
244440.00	10000	159.004886
244460.00	10000	159.0044965
244480.00	10000	159.004118
244500.00	10000	159.0037395
244520.00	10000	159.0033189
244540.00	10000	159.002942
244560.00	10000	159.0025637
244580.00	10000	159.0021765
244600.00	10000	159.001767
244620.00	10000	159.001391
244640.00	10000	159.0010138
244660.00	10000	159.0006062
244680.00	10000	159.0002192
244700.00	10000	158.9998434
244720.00	10000	158.9994574
244740.00	10000	158.9990494
244760.00	10000	158.9986751
244780.00	10000	158.9982994
244800.00	10000	158.9979148
244820.00	10000	158.9975078
244840.00	10000	158.9971345
244860.00	10000	158.9967597
244880.00	10000	158.9963547
244900.00	10000	158.9959703
244920.00	10000	158.995597
244940.00	10000	158.9952236
244960.00	10000	158.9948196
244980.00	10000	158.9944362
245000.00	10000	158.9940639
245020.00	10000	158.9936914
245040.00	10000	158.9932884
245060.00	10000	158.9929059
245080.00	10000	158.9925346
245100.00	10000	158.992163
245120.00	10000	158.9917609
245140.00	10000	158.9913794
245160.00	10000	158.991009
245180.00	10000	158.9906384
245200.00	10000	158.9902372
245220.00	10000	158.9898566
245240.00	10000	158.9894871
245260.00	10000	158.9891174
245280.00	10000	158.9887172
245300.00	10000	158.9883375
245320.00	10000	158.9879689
245340.00	10000	158.9876002
245360.00	10000	158.9872008
245380.00	10000	158.9868221
245400.00	10000	158.9864545
245420.00	10000	158.9860866
245440.00	10000	158.9856882
245460.00	10000	158.9853104
245480.00	10000	158.9849437
245500.00	10000	158.9845768
245520.00	10000	158.9841792
245540.00	10000	158.9838023
245560.00	10000	158.9834365
245580.00	10000	158.9830705
245600.00	10000	158.9826953
245620.00	10000	158.9822977
245640.00	10000	158.9819336
245660.00	10000	158.9815682
245680.00	10000	158.9812038
245700.00	10000	158.9808084
245720.00	10000	158.9804336
245740.00	10000	158.9800699
245760.00	10000	158.979706
245780.00	10000	158.9793114
245800.00	10000	158.9789375
245820.00	10000	158.9785746
245840.00	10000	158.9782116
245860.00	10000	158.9778492
245880.00	10000	158.977456
245900.00	10000	158.9770833
245920.00	10000	158.9767216
245940.00	10000	158.9763597
245960.00	10000	158.9759672
245980.00	10000	158.9755953
246000.00	10000	158.9752344
246020.00	10000	158.9748734
246040.00	10000	158.9745131
246060.00	10000	158.9741218
246080.00	10000	158.9737511
246100.00	10000	158.9733914
246120.00	10000	158.9730315
246140.00	10000	158.9726624
246160.00	10000	158.9722709
246180.00	10000	158.9719129
246200.00	10000	158.9715534
246220.00	10000	158.9711951
246240.00	10000	158.9708057
246260.00	10000	158.9704369
246280.00	10000	158.9700792
246300.00	10000	158.9697213
246320.00	10000	158.9693641
246340.00	10000	158.9689759
246360.00	10000	158.9686083
246380.00	10000	158.9682517
246400.00	10000	158.9678949
246420.00	10000	158.9675388
246440.00	10000	158.9671517
246460.00	10000	158.9667852
246480.00	10000	158.9664297
246500.00	10000	158.9660739
246520.00	10000	158.9657189
246540.00	10000	158.965333
246560.00	10000	158.9649675
246580.00	10000	158.9646131
246600.00	10000	158.9642584
246620.00	10000	158.9639045
246640.00	10000	158.9635296
246660.00	10000	158.9631552
246680.00	10000	158.9628019
246700.00	10000	158.9624483
246720.00	10000	158.9620955
246740.00	10000	158.961743
246760.00	10000	158.9613595
246780.00	10000	158.9609965
246800.00	10000	158.9606445
246820.00	10000	158.9602923
246840.00	10000	158.9599407
246860.00	10000	158.9595582
246880.00	10000	158.9591962
246900.00	10000	158.9588452
246920.00	10000	158.958494
246940.00	10000	158.9581435
246960.00	10000	158.9577834
246980.00	10000	158.9574009
